parcel_name,sws_rw,sws_rs,sws_gb,sws_ms,sws_fa,sws_total
gmd_17Networks_17,0.175576314692159,0.003585459553254,0.005717514335741,0.13916656141493,-0.049975493186767,0.033909297481804
gmd_17Networks_16,0.038618763690166,-0.065372549616291,-0.147803575727635,0.01367614778245,-0.129884184195642,-0.092583855602903
gmd_17Networks_15,-0.136755959973058,-0.089146632037924,-0.022906728996338,0.001232943666113,-0.089863180381395,-0.072050507774911
gmd_17Networks_14,0.065292356348416,-0.006713446195125,-0.052060030396479,-0.010529699441478,-0.02287932596135,-0.015831396004142
gmd_17Networks_13,0.102229979157248,-0.08886052656331,-0.110287902323464,0.105083860895395,-0.107821383936854,-0.054018150618178
gmd_17Networks_12,0.179789380710714,-0.040390178831901,-0.083971172975832,0.07983363169099,-0.118627906030583,-0.0274427856543
gmd_17Networks_11,-0.07515299618612,0.000825599642608,-0.088154573009868,-0.001371503233954,-0.004512021872222,-0.020506110473178
gmd_17Networks_10,-0.061992702270819,-0.029307963123394,-0.103862330895649,-0.023350062940833,-0.007149985468353,-0.049198827414386
gmd_17Networks_9,-0.104538459823183,-0.087576514468541,-0.041647926669956,-0.022704381788832,-0.029240599395134,-0.070913166020503
gmd_17Networks_8,0.015965401254559,-0.059132352932045,-0.222493193740721,0.036578493876556,-0.161137695886674,-0.10114989834934
gmd_17Networks_7,0.040688956543131,-0.046431934914773,-0.176936384335611,0.016338234088941,-0.134514460210237,-0.080344744410279
gmd_17Networks_6,0.068414963192805,-0.012874957818829,-0.09474722616498,0.036675766853651,-0.115911011811312,-0.037304461499495
gmd_17Networks_5,0.162191166409679,0.019626489887351,-0.05842156658854,0.088825732995927,-0.066632597380067,0.020322605429972
gmd_17Networks_4,-0.09497921212759,-0.082611752442442,-0.111874335118508,-0.003521982183021,-0.083897775172749,-0.080551349906212
gmd_17Networks_3,-0.080969613418363,-0.087013273278216,-0.153953484833573,-0.01148960819888,-0.114544550750552,-0.108630619246126
gmd_17Networks_2,0.000102343505557,-0.008059598198973,-0.04056249972493,-0.013789766836165,0.036170813587774,0.004801224361363
gmd_17Networks_1,0.189000246260972,0.002951828345761,-0.029384605543176,0.046969309414449,-0.096543865454625,-0.013638798146804
zReHo_17Networks_17,-0.025263974050849,0.017145468686041,0.092545791645321,-0.041559252237517,-0.070270305790616,0.00144411540362
zReHo_17Networks_16,0.147387149761048,0.034125594375799,0.178115853790313,-0.003949626685448,-0.026400642342497,0.050138719657509
zReHo_17Networks_15,0.08259261513809,0.097530604450713,0.248599267578205,0.001338290573861,-0.002306545118573,0.101293196865858
zReHo_17Networks_14,0.080953516918398,0.060686822044657,0.145176928174871,-0.01510410844022,-0.039768121337716,0.050326371505004
zReHo_17Networks_13,0.021015324910821,0.033707800003398,0.140497518709962,-0.031803074953004,-0.033880354468295,0.033435767396658
zReHo_17Networks_12,-0.025458496390379,0.018330732030494,0.119988977184753,-0.055945588585145,-0.022959783556949,0.009639884362418
zReHo_17Networks_11,0.114913056428591,0.093289251435205,0.202701576549404,-0.012803629308789,0.036068880216075,0.094276623096186
zReHo_17Networks_10,0.08052569922082,0.068538350916547,0.199127657489487,-0.005328179048636,0.048429491041792,0.085729440002929
zReHo_17Networks_9,0.149296062797505,0.077756787241962,0.179899920970243,0.062302109326921,0.061012473441059,0.108896273449092
zReHo_17Networks_8,-0.028318008685902,0.055158453353451,0.181089615834166,-0.060794306712296,0.015917529362601,0.054400948740211
zReHo_17Networks_7,0.0669993466134,0.064696865045912,0.192288368814433,-0.046958606449297,0.117103797459177,0.086796227888842
zReHo_17Networks_6,0.083113095912689,0.039436275871309,0.163227447875379,-0.042043922202064,0.090053827545414,0.056746383059414
zReHo_17Networks_5,0.150505498454724,0.093360546846118,0.231413774349056,0.052591665682373,0.14632718979373,0.145450482303718
zReHo_17Networks_4,0.119265515957452,0.105359685160218,0.191022780574964,0.104687353073277,0.123877599185655,0.158193306040626
zReHo_17Networks_3,0.143198867883945,0.046877779688374,0.159758985701677,0.03653364384124,0.082419022159367,0.087203157557398
zReHo_17Networks_2,0.104661523019553,0.113337615865357,0.185608855823593,0.055605877908418,0.125669039047762,0.147103108539722
zReHo_17Networks_1,0.061214523874761,0.02094192939189,0.137715284802735,-0.014840745419924,0.086519740612312,0.054919424254397
fALFF_17Networks_17,-0.100739453254389,0.110899201366151,0.08676880748004,-0.072040526991676,0.046513362048025,0.067268222470055
fALFF_17Networks_16,-0.053133182158909,0.033511871205976,0.145914465018129,-0.099743188039031,0.040576102032609,0.029139207684444
fALFF_17Networks_15,-0.022497704361081,0.029405224308638,0.153156479644048,0.00908211409721,0.08260882392325,0.072161648089593
fALFF_17Networks_14,-0.028765884613305,0.105109302551079,0.147901012531962,-0.034954625739404,0.078936703993109,0.094398401906705
fALFF_17Networks_13,-0.066809259460058,0.096704272970898,0.089171725649115,-0.064348179639907,0.077205643974841,0.073949746816241
fALFF_17Networks_12,-0.035523160638395,0.127921937081342,0.142814803882108,-0.069182882324107,0.112685842620697,0.104250942927002
fALFF_17Networks_11,0.023978741494905,0.060017007182597,0.224162070040746,0.016356656749693,0.111173302360252,0.112415938773883
fALFF_17Networks_10,0.041167852476646,0.126232243105494,0.206895414489749,-0.011138316889771,0.177656769262357,0.150428224388061
fALFF_17Networks_9,0.089174007084277,0.037135209047961,0.248723519664369,0.092043478539077,0.090576324346902,0.120258929254959
fALFF_17Networks_8,-0.053092690492524,0.063338675458076,0.139785673936439,-0.02342747907305,0.092983435664786,0.081673369611348
fALFF_17Networks_7,0.008866734636038,0.137569006532631,0.194604962177608,0.04437818599341,0.169300735780051,0.165939594572721
fALFF_17Networks_6,0.03501016014571,0.128148566644749,0.192741562200237,-0.017868268305748,0.146674353253749,0.134588015320785
fALFF_17Networks_5,0.066826046576869,0.088028151148834,0.284025245558145,0.091409199862758,0.157736047202795,0.167828744230407
fALFF_17Networks_4,0.094918330379523,0.153588297770589,0.229736896782628,0.185412485096682,0.15844319878716,0.220247779283991
fALFF_17Networks_3,0.078067312815205,0.101385955213077,0.234927921486595,0.161700483706973,0.157155634013354,0.185444825886929
fALFF_17Networks_2,0.019006999250723,0.125224346760656,0.285890363418209,0.096747096703511,0.126040526198087,0.184297083069558
fALFF_17Networks_1,0.077299420217674,0.064214719170486,0.156266902289753,0.068953404386642,0.146250921180779,0.122383234730092
zDCwei_17Networks_17,0.055086942886275,0.0562290076411,0.037754565773518,-0.072081678140452,-0.117233772581237,-0.005426199185232
zDCwei_17Networks_16,0.054819630660501,0.013436658322066,0.011440404831984,-0.084253199634231,-0.129370181372343,-0.040846164577783
zDCwei_17Networks_15,-0.02211343729216,0.051052158474379,0.073590514905965,-0.057732210344751,-0.123597741001375,-0.001432179971861
zDCwei_17Networks_14,0.077661106944504,0.045842796237468,0.02055211575603,-0.083859398523953,-0.104598182645796,-0.016478078538303
zDCwei_17Networks_13,0.044558271321438,0.055358551743282,0.047403191736515,-0.061045764197512,-0.091864416661303,0.000465184451822
zDCwei_17Networks_12,0.03098363658361,0.084180123506991,0.059227729127597,-0.119169750359419,-0.026985390169558,0.018393629029436
zDCwei_17Networks_11,0.069797859765933,0.050635077318519,0.047520891131915,-0.052332030854293,-0.004878493744066,0.024667030554004
zDCwei_17Networks_10,0.075308377689695,0.067402326276774,0.052743265223757,-0.057725940216568,-0.040422640063701,0.023845630731712
zDCwei_17Networks_9,0.088607758414333,0.066597822962923,0.152376926953311,0.068757279255555,0.029804283542839,0.094811376867452
zDCwei_17Networks_8,-0.018613828679782,0.114179594598241,0.044944841270633,-0.049211531379555,-0.026617430030084,0.049959582654852
zDCwei_17Networks_7,0.061599586805568,0.094753821353588,0.079238200303103,-0.014167078925938,0.095383589122494,0.088133850989967
zDCwei_17Networks_6,0.053981810193831,0.066685386264011,0.117833755538009,-0.067720227369407,0.041582387058026,0.047873962917086
zDCwei_17Networks_5,0.052385354654673,0.081274067988585,0.147356806748323,0.048055897013684,0.0844555925401,0.112053018467611
zDCwei_17Networks_4,0.004698887110869,0.016725162410594,0.047087257762749,0.050963193820685,0.058552405206131,0.056632771340665
zDCwei_17Networks_3,0.010873918378683,-0.009856156493211,0.087454517813436,0.07670459348844,0.07608378385886,0.05953645007942
zDCwei_17Networks_2,-0.041556077932929,0.120916966808565,0.049139043679446,-0.051332277239595,-0.002635266245291,0.07006726575315
zDCwei_17Networks_1,-0.128842152938156,0.022615772764518,-0.066041798603423,-0.110137508458634,-0.036715877910053,-0.026241843334503
gmd_17Networks_RH_TempPar_3,-0.022236542053983,-0.099771272280116,0.003531668688728,-0.047531348317032,-0.003157154888007,-0.064798360908185
gmd_lPFtha_R,0.103294681376403,0.018338291630017,-0.000983084420943,0.039865566985313,0.006888734524602,0.021727512012144
gmd_lPFtha_L,0.10401351612585,0.007254696875529,0.005609668649715,0.042755247306777,0.005006604601136,0.017940263882191
gmd_cTtha_R,0.07193298382522,0.064937942649497,-0.039521927022611,0.030207788630288,-0.106824495311683,-0.001136444489754
gmd_cTtha_L,0.101689011589671,0.066951063963379,-0.039895190522373,0.026774260015498,-0.033314717771575,0.023222721128776
gmd_Otha_R,0.122587243201477,0.06560860596097,-0.055291050656051,-0.001166886055381,0.063569974291688,0.035182605347434
gmd_Otha_L,0.138956172894155,0.038169217520297,-0.033746241030818,0.033028812513396,0.016717175956204,0.025455219595051
gmd_PPtha_R,0.110995072297325,0.041325019874472,-0.021125144101266,0.023729718186854,0.039749453254786,0.031784394757525
gmd_PPtha_L,0.105638741108356,0.028317005976294,-0.003824166130246,0.049891328790094,0.006529402639352,0.029700193456066
gmd_rTtha_R,0.076860187565158,0.039091917889352,-0.086947452544927,-0.080502193688649,-0.062923747107716,-0.043167310169879
gmd_rTtha_L,0.099021218854585,0.059425238572428,-0.074134167933605,-0.010726427442277,-0.113342017831712,-0.022110957373117
gmd_Stha_R,0.094450125565577,0.010139955330352,0.00967411016791,0.043539441351431,0.010802364723838,0.022155927697741
gmd_Stha_L,0.09646126571956,0.013495223353384,0.008689998932394,0.047737209921582,0.009648567680014,0.024847711804039
gmd_mPMtha_R,0.102804228417083,0.004719297311659,0.010008288439125,0.0427273698929,-0.000733237685444,0.015888492337979
gmd_mPMtha_L,0.095854945605747,0.01098062900029,0.012541461756092,0.046027222072661,0.00880914589401,0.023571933536702
gmd_mPFtha_R,0.104273764085307,0.055850486394545,-0.033495562180835,-0.002235973776725,0.009316746298009,0.019669357218301
gmd_mPFtha_L,0.094340123532686,0.065898532709913,-0.053477807872779,-0.000629100642096,-0.006287637489817,0.017320311907142
gmd_dlPu_R,0.133164868384852,0.030712469388389,-0.006878909632935,0.039109299861234,-0.038152250196745,0.017971628048772
gmd_dlPu_L,0.124346781118562,0.040614560953835,0.012301357655809,0.054774042022104,-0.033807679570565,0.033677879655048
gmd_dCa_R,0.091525048235617,0.058651214303549,0.107982955074576,-0.000124988462724,-0.091023527514085,0.028959104536906
gmd_dCa_L,0.085152445924052,0.116707275473116,0.142186093928773,-0.012228862441793,0.00153123775221,0.086365455590476
gmd_vmPu_R,0.150246243804034,0.067176525952258,0.018259969001762,0.054388124629221,-0.118276100669523,0.027476339131415
gmd_vmPu_L,0.131078651063274,0.047295276992064,0.029591741536981,0.050787549694279,-0.084060987636581,0.025892384701929
gmd_NAC_R,0.153618863530734,0.10837883737423,0.051235264164648,0.018556157302838,-0.061218759380155,0.051508520616928
gmd_NAC_L,0.142101588020744,0.091827439341158,0.047858060958576,0.045832140658661,-0.089217208259887,0.046106259843171
gmd_GP_R,0.111644649693175,0.027916082762903,0.01659882517282,0.046024387940009,-0.042480357657694,0.022450353037371
gmd_GP_L,0.139475689146681,0.058604173328118,0.044065622577852,0.075413787800314,-0.031553281865325,0.055510094664828
gmd_vCa_R,0.102581400527594,0.090320209210613,0.068938375003509,0.022857062076775,-0.074408350228109,0.049057120750954
gmd_vCa_L,0.075019384138555,0.048644673569071,0.054696524946565,-0.017411425327385,-0.112744413965983,0.006171007458605
gmd_cHipp_R,0.1548078215642,0.05979661144861,-0.147578906149185,-0.022264114420487,0.02549603693861,0.000891522863629
gmd_cHipp_L,0.146688583507006,0.101080045201754,-0.006013894888812,0.081514277447238,0.057004648836727,0.087214192292787
gmd_rHipp_R,0.139516140094289,0.111056931286233,-0.102569778929965,0.029049798513014,0.02876261124724,0.044479704691948
gmd_rHipp_L,0.160355176197561,0.074718718313205,-0.066617402568884,0.01797615238379,-0.011996132433366,0.022684827566558
gmd_lAmyg_R,0.130546695425702,0.081118003835553,-0.011403753040891,0.077420657803524,-0.02078008329308,0.052922811294057
gmd_lAmyg_L,0.162803247203267,-0.013568745391776,0.04672755171407,0.040277908944619,-0.058804070890385,-0.001316612816585
gmd_mAmyg_R,0.096917272857599,0.139631447447308,-0.045703014008698,0.08523586913697,-0.02195579187192,0.072771271579691
gmd_mAmyg_L,0.136529302500149,0.033809678685987,-0.005880597302992,-0.007672042966712,-0.146159707420197,-0.026372876522479
gmd_17Networks_RH_TempPar_2,0.010176595588485,-0.031266024173854,-0.005416316698004,0.019475377256584,0.054674101368694,-0.005778367913223
gmd_17Networks_RH_TempPar_1,-0.037527097520222,0.117656975464354,0.037351325400066,0.153177422017575,0.090313331726386,0.14088486266329
gmd_17Networks_RH_DefaultC_PHC_1,0.092592171444038,0.082267630358204,-0.071936106744577,0.022905877790633,0.122001909254133,0.066931472833756
gmd_17Networks_RH_DefaultC_Rsp_1,0.132630827644796,0.002798353441557,-0.03307381309185,0.044779918450863,-0.016612685148468,0.012980306400427
gmd_17Networks_RH_DefaultB_PFCv_2,0.000823108563295,0.033171770999194,8.29147546914051E-05,0.040058673866774,-0.09665420414067,0.010661091194333
gmd_17Networks_RH_DefaultB_PFCv_1,-0.142030556097068,-0.003096655263701,-0.040861944992607,0.005086299871779,0.030025852049038,0.000990258564431
gmd_17Networks_RH_DefaultB_PFCd_1,-0.07319898140675,0.052886309607088,0.006781905691766,0.0855188423052,0.146656993081325,0.106977502058165
gmd_17Networks_RH_DefaultA_PFCm_1,-0.216613391590672,-0.127930780575273,-0.146175626628961,-0.157570474879528,0.125796724365236,-0.103635856205317
gmd_17Networks_RH_DefaultA_pCunPCC_1,0.060411147106109,0.155286527647724,0.046742195400233,0.120258745914722,0.089213931274013,0.14825747622211
gmd_17Networks_RH_DefaultA_PFCd_1,-0.144137276559864,-0.037294319305185,-0.108095885929511,-0.141539406078171,0.018315593089978,-0.076348901932589
gmd_17Networks_RH_DefaultA_IPL_1,-0.006892484523536,-0.194511083939868,-0.184061508584064,-0.127297777930556,0.030875620980329,-0.150633344066001
gmd_17Networks_RH_ContC_pCun_1,-0.02317930620777,0.000503733418696,-0.042831013228743,0.018247532522429,-0.08913662762019,-0.022058742927324
gmd_17Networks_RH_ContC_Cingp_1,0.04949856673018,-0.098731320177983,-0.094871054662132,-0.101921360860278,0.095233046337813,-0.070795793628679
gmd_17Networks_RH_ContB_PFClv_1,-0.184268264968056,-0.155732814051582,-0.07417766161946,-0.131284718727924,0.095220069718462,-0.098010077963799
gmd_17Networks_RH_ContB_PFCld_1,-0.11823384272249,0.028063506762884,-0.001482426483015,-0.088469626121443,-0.083000513981501,-0.024778969194256
gmd_17Networks_RH_ContB_IPL_1,0.078496401736232,0.030477926179884,-0.09120640124725,0.061116938721866,0.015398885311862,0.023243767821671
gmd_17Networks_RH_ContB_Temp_1,-0.170527469844357,0.042344839927191,-0.007565965374214,0.038666675928967,-0.101899060110788,0.002942123670569
gmd_17Networks_RH_ContA_PFCl_2,-0.026107532281337,0.023922409741117,0.017228252638992,0.000228747537345,0.059326543245456,0.026851290591059
gmd_17Networks_RH_ContA_PFCl_1,-0.032366853655716,-0.105808621973522,-0.012938114868872,-0.096038341251745,-0.038419159769443,-0.090425207361984
gmd_17Networks_RH_ContA_IPS_1,0.057820161947825,-0.016936979847699,-0.00024591703231,0.060618177976966,0.051154254586191,0.026004760479065
gmd_17Networks_RH_LimbicA_TempPole_1,-0.081495662760359,0.017975817401082,0.023013654271697,0.137082151493121,-0.019948856164277,0.054084748671596
gmd_17Networks_RH_LimbicB_OFC_1,-0.159703123142999,0.009096519171572,0.062992161986509,0.021248856284052,0.068564351761591,0.0501392765337
gmd_17Networks_RH_SalVentAttnB_PFCmp_1,-0.125497795206603,0.065765226782692,-0.079594331095015,-0.127209628418067,0.190387162073757,0.032662758350015
gmd_17Networks_RH_SalVentAttnB_PFCl_1,-0.265740042417506,0.122200991296906,-0.03018388346331,0.049666145035143,0.071791827266839,0.099022300046584
gmd_17Networks_RH_SalVentAttnB_IPL_1,0.039440536579879,-0.165235440901429,-0.155831731071481,-0.060764385065517,0.00245375333755,-0.121786236916605
gmd_17Networks_RH_SalVentAttnA_FrMed_1,-0.041236234088454,0.082660915076738,0.070492648376407,0.043254292016962,0.074782165453096,0.085388745917549
gmd_17Networks_RH_SalVentAttnA_ParMed_1,-0.055592040421734,-0.023040214038313,-0.117380883329316,0.028313546138288,0.119953795779413,-0.002823114679963
gmd_17Networks_RH_SalVentAttnA_Ins_1,0.059798878396611,0.067996426084651,-0.025052429235949,0.058581948779845,-0.074418497612302,0.029466969958815
gmd_17Networks_RH_SalVentAttnA_ParOper_1,0.106560957330058,-0.087681660422812,0.042238894607062,0.047314311506549,0.057938372698266,0.005014460717267
gmd_17Networks_RH_DorsAttnB_FEF_1,-0.046329058211177,0.016463769143473,0.128405117726336,-0.022467718609564,-0.000410553200638,0.032583336487529
gmd_17Networks_RH_DorsAttnB_PostC_2,-0.012319743076336,0.023616417696837,0.05895447149774,0.055173295666778,0.080548016959621,0.067454702735222
gmd_17Networks_RH_DorsAttnB_PostC_1,-0.019496771542183,-0.087313387080624,-0.045037333418862,-0.052452268983446,-0.005502476013215,-0.061914825849372
gmd_17Networks_RH_DorsAttnA_SPL_1,-0.043039691174841,0.046994139866291,-0.055221819921634,-0.039422427996121,-0.059638296886134,-0.014635024513413
gmd_17Networks_RH_DorsAttnA_ParOcc_1,0.03874953676621,0.007904462969158,-0.030049907823205,-0.000789422705852,0.08027025423137,0.025280395796327
gmd_17Networks_RH_DorsAttnA_TempOcc_1,0.058174434361163,0.052230751115548,-0.020985371175435,-0.03843690002024,-0.039499007723497,0.008492443781185
gmd_17Networks_RH_SomMotB_Cent_1,0.072878475319523,-0.058598895462298,-0.008148186305807,0.032545185692781,0.01920849975757,-0.01064217555083
gmd_17Networks_RH_SomMotB_S2_2,0.011711483311864,-0.09043869595934,0.007694017895545,0.019762932324763,-0.028833273898614,-0.045797204637807
gmd_17Networks_RH_SomMotB_S2_1,0.020279373473933,-0.026363468857491,-0.007798619742747,0.021201885715319,0.021688657813184,-0.005068310697873
gmd_17Networks_RH_SomMotB_Aud_1,0.089303145707347,-0.002630610717719,-0.003076964689903,0.109337939307112,-0.023994234936169,0.021660388331828
gmd_17Networks_RH_SomMotA_4,0.134194363473856,0.034920271777892,0.161797003013211,0.146209897251002,0.148195612779043,0.13944302191504
gmd_17Networks_RH_SomMotA_3,-0.064712373463899,-0.080632497859938,0.051813991112139,-0.081691900319681,0.101418273104762,-0.026989336543799
gmd_17Networks_RH_SomMotA_2,-0.046688880138155,-0.172337078837771,-0.01203883107451,-0.11333702548899,-0.015051332694726,-0.132676085888234
gmd_17Networks_RH_SomMotA_1,0.090542995928282,0.006107671719542,0.009601867620992,-0.000993032928874,0.082818920856076,0.028506113093617
gmd_17Networks_RH_VisPeri_ExStrSup_1,-0.056820818489423,-0.102579591825533,-0.061253524467431,-0.058820690221705,-0.119492223086875,-0.115108214414242
gmd_17Networks_RH_VisPeri_ExStrInf_1,-0.074610091220265,-0.060466640932483,-0.15849520344148,-0.053238312660299,-0.026066760647922,-0.076059554387747
gmd_17Networks_RH_VisPeri_StriCal_1,0.087233919468018,0.029529346343256,-0.037976800115433,0.001402297844297,-0.014107153141744,0.013682677199004
gmd_17Networks_RH_VisCent_ExStr_3,0.008942463239505,0.179710164915771,0.096865628948425,0.135180297278252,0.071324856088311,0.164699321887925
gmd_17Networks_RH_VisCent_ExStr_2,0.11715206117527,0.126713718585138,0.140408653389038,0.148587792472236,0.005998649382724,0.13213974412098
gmd_17Networks_RH_VisCent_ExStr_1,0.199322140455946,0.034448194398019,-0.015219140262891,0.050033322392613,-0.032227832275271,0.025542074157158
gmd_17Networks_LH_TempPar_1,-0.012929671010321,-0.011639050059599,0.012394116575133,-0.015888697346905,-0.00127468271207,0.002752564255299
gmd_17Networks_LH_DefaultC_PHC_1,0.046228272117793,0.096310908738276,-0.123385690676761,0.015984521596853,-0.010272445268589,0.01970956678637
gmd_17Networks_LH_DefaultC_Rsp_1,0.128512068823822,0.002387541621554,-0.069010321468354,0.070201443849026,-0.01825218610673,0.008963164004059
gmd_17Networks_LH_DefaultB_PFCv_2,-0.002415917592418,0.016779404326864,0.06804191062299,0.042744575800584,0.070849173331415,0.055737569118357
gmd_17Networks_LH_DefaultB_PFCv_1,0.04176596337528,-0.079487280709946,0.008171278687174,-0.004704606823463,-0.063893487791392,-0.051382690704346
gmd_17Networks_LH_DefaultB_PFCl_1,-0.164813170285267,-0.044629869220595,-0.095466169961574,-0.176609702492353,-0.095756689320887,-0.109724078116649
gmd_17Networks_LH_DefaultB_PFCd_1,-0.008014214875675,-0.009019612981541,0.000924954122082,0.063797132083343,0.048428552794067,0.037339518084388
gmd_17Networks_LH_DefaultB_IPL_1,-0.055982634296649,-0.074336678197284,-0.044791399269621,-0.048583808518183,-0.054282632186606,-0.072470337491329
gmd_17Networks_LH_DefaultB_Temp_2,-0.196528580051566,-0.059767542568331,-0.078171247477677,-0.043519194449278,-0.042018131217449,-0.073895739020284
gmd_17Networks_LH_DefaultB_Temp_1,0.025558749002804,0.038392220718938,-0.003127374289119,0.037980167213514,-0.041745693866204,0.020877948810314
gmd_17Networks_LH_DefaultA_PFCm_1,-0.24415091914591,-0.094230789117484,-0.13220153258427,-0.142912251243874,0.062695355168358,-0.098264771411521
gmd_17Networks_LH_DefaultA_pCunPCC_1,0.006476098864321,0.009424250906896,-0.029274860986625,-0.034081327895689,0.058087538289144,0.003895276176077
gmd_17Networks_LH_DefaultA_PFCd_1,-0.076888510834815,-0.103750097065816,-0.007357847593505,-0.045368212104822,-0.073462000733745,-0.091123759424206
gmd_17Networks_LH_ContC_Cingp_1,0.064114030695527,-0.022792481503308,-0.068815752431754,-0.040572173541792,0.169784294135855,0.018363086869271
gmd_17Networks_LH_ContC_pCun_2,-0.087123696141507,-0.057535517431859,0.008803791275659,-0.003166364552491,-0.009018481242831,-0.032296428224295
gmd_17Networks_LH_ContC_pCun_1,-0.059919205644641,0.014081306203568,-0.031556515640044,0.060615449923546,-0.109461722656787,-0.014486478757469
gmd_17Networks_LH_ContB_PFClv_1,-0.125160197834422,0.069173759975643,-0.028294779356663,-0.000397423022317,0.165672511539859,0.076662207186901
gmd_17Networks_LH_ContA_PFCl_2,-0.036179199432914,0.070065802943418,-0.044837905109824,-0.053946193600519,0.045305386940103,0.027383122473691
gmd_17Networks_LH_ContA_PFCl_1,0.014367337593665,-0.069753544304856,0.00509984665696,-0.105612422855999,0.033289952221857,-0.051551058931459
gmd_17Networks_LH_ContA_IPS_1,-0.063070085098629,0.099337652856382,-0.085231839532632,0.045477687143472,0.006625753348021,0.039458040928815
gmd_17Networks_LH_LimbicA_TempPole_2,0.012386355645905,0.114914358809772,0.084828966144922,0.072204627331441,0.079247420419357,0.126601491035375
gmd_17Networks_LH_LimbicA_TempPole_1,0.056861045583147,0.022208667113027,0.095224498460887,0.139689321228154,0.021036536097265,0.079378654499872
gmd_17Networks_LH_LimbicB_OFC_1,-0.192143205344042,0.132237152229783,0.032604434621237,0.079570830909144,0.02879278365687,0.102743475096217
gmd_17Networks_LH_SalVentAttnB_PFCmp_1,-0.173039343742827,0.081125807752682,-0.082838017624389,-0.146279131411849,0.078564443531569,0.005949533790907
gmd_17Networks_LH_SalVentAttnB_PFCl_1,-0.164029729674369,0.042854349666745,-0.109308267455526,-0.061058059179134,-0.052267049800608,-0.029571481677147
gmd_17Networks_LH_SalVentAttnA_FrMed_1,0.020642564023278,0.03128877090022,0.103683690387428,0.097948296036285,0.071378311771933,0.085967040477986
gmd_17Networks_LH_SalVentAttnA_ParMed_1,-0.065410684091365,0.077079850525905,0.031338745195738,0.095392879226364,0.099347116136435,0.095220577491722
gmd_17Networks_LH_SalVentAttnA_Ins_2,0.075665678195517,0.068562333316247,0.055485270768287,0.065329192134747,0.091870026548342,0.083596457585495
gmd_17Networks_LH_SalVentAttnA_Ins_1,0.136572779043987,0.068577931110179,0.056082221111312,0.117277044258163,0.018412123500616,0.084952732245718
gmd_17Networks_LH_SalVentAttnA_ParOper_1,-0.08230421137835,0.135646682381496,0.00224206455628,0.057402772804782,0.075821153842512,0.108694685995503
gmd_17Networks_LH_DorsAttnB_FEF_1,-0.037419952409947,-0.15120898426904,0.144720971018287,-0.009971417992743,0.027140532576394,-0.044002899704566
gmd_17Networks_LH_DorsAttnB_PostC_3,-0.037038542310324,0.07804419738327,0.068446940026989,0.146721735999949,0.11147719293765,0.131613938453609
gmd_17Networks_LH_DorsAttnB_PostC_2,0.021169372310695,0.028088469499705,0.008814868526387,0.033262074291118,0.063626214105065,0.054496289226038
gmd_17Networks_LH_DorsAttnB_PostC_1,-0.01346010534564,0.014613606227157,-0.070389302818621,-0.033189982929834,-0.028788081479797,-0.012378481523816
gmd_17Networks_LH_DorsAttnA_SPL_1,-0.19329325282962,-0.056507861047965,-0.049265439474108,-0.058694745441106,-0.009392553402223,-0.066525079213336
gmd_17Networks_LH_DorsAttnA_ParOcc_1,-0.12850420691179,-0.05689049578098,0.062970770106257,-0.085215313874582,0.063038152934392,-0.012507026619005
gmd_17Networks_LH_DorsAttnA_TempOcc_1,0.090751624272009,0.078721082377049,0.07145809619348,0.00290438125185,0.089220033856927,0.075180166051771
gmd_17Networks_LH_SomMotB_Cent_1,0.110699337234354,0.032941513876604,-0.050353524050422,0.072189002836721,0.01754095622407,0.039406313134967
gmd_17Networks_LH_SomMotB_S2_2,-0.005176488129671,-0.036231796218868,-0.02986872372628,0.011714007258052,0.011839766766336,-0.017915953099049
gmd_17Networks_LH_SomMotB_S2_1,0.006422032975325,0.086955237543847,0.136046577045391,0.069553144120146,0.103104332369576,0.111587677858876
gmd_17Networks_LH_SomMotB_Aud_1,0.081080031493322,0.050030259875142,0.02165911976644,0.13537775183128,0.079728267272047,0.085572264026363
gmd_17Networks_LH_SomMotA_2,0.049402747422473,0.030281740723624,0.074256951432362,0.071593946685772,0.131543542282179,0.089411825666915
gmd_17Networks_LH_SomMotA_1,0.006464340705635,0.002588424225661,-0.011620135565401,0.036117848233926,0.024391850031472,0.019139877555297
gmd_17Networks_LH_VisPeri_ExStrSup_1,-0.049477675811888,-0.0747108022755,-0.133400450599822,-0.086489386369333,-0.11528481189054,-0.122508778099806
gmd_17Networks_LH_VisPeri_StriCal_1,0.078898673859729,0.018170160297623,0.033866702521176,0.086276469730099,0.111471169637703,0.081024840598657
gmd_17Networks_LH_VisPeri_ExStrInf_1,0.070333957860779,-0.037634583029254,-0.120969904324619,0.014960257442291,-0.10434426035478,-0.054397031351801
gmd_17Networks_LH_VisCent_ExStr_3,-0.166130137739006,-0.124067521451108,-0.062249675832354,-0.130919993256483,0.025724022815423,-0.103074523362652
gmd_17Networks_LH_VisCent_Striate_1,0.077534901210668,0.032657815511256,0.042311604957106,-0.034501273614035,-0.077683919230405,-0.007012338021802
gmd_17Networks_LH_VisCent_ExStr_2,0.055048510716003,0.012048280499672,0.056988669103645,0.085920708763702,0.112049478886789,0.068882461028562
gmd_17Networks_LH_VisCent_ExStr_1,0.195431029621694,0.034811317795949,-0.044573450777814,0.111210425253412,-0.004910519900572,0.051217333971753
