parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
gmd_17Networks_RH_LimbicA_TempPole_3,-0.002957931138758,0.140761975773457,0.166138675935798,0.016750387788523,-0.047395596433955,0.085516744531893
gmd_17Networks_RH_LimbicA_TempPole_2,0.018476433240633,-0.028703107100389,0.063909040124916,-0.09070293228159,-0.08491834938039,0.005011448095224
gmd_17Networks_RH_LimbicA_TempPole_1,-0.00841191157051,0.037013762823673,0.125568266227687,-0.022975391599843,-0.159411632559827,0.034191526334394
gmd_17Networks_RH_LimbicB_OFC_6,-0.109209691769012,0.024155545198967,-0.042135250005751,0.135749408545116,-0.104449473811662,-0.013684991541582
gmd_17Networks_RH_LimbicB_OFC_5,0.095024526203327,0.065872473354095,0.057977059770713,-0.041295923081244,-0.172633584244322,0.071989541269563
gmd_17Networks_RH_LimbicB_OFC_4,-0.140958449124604,-0.032745123878847,-0.107318379326024,0.028438393265775,-0.038595293447299,-0.103104274376265
gmd_17Networks_RH_LimbicB_OFC_3,-0.122432421733353,0.001340461854022,-0.102614423182314,0.065553462638508,-0.153489471840322,-0.068334328490106
gmd_17Networks_RH_LimbicB_OFC_2,0.090909164324533,0.106917963410907,0.130704667298424,0.009339165397669,-0.09308426906481,0.109685899610078
gmd_17Networks_RH_LimbicB_OFC_1,0.155177166232902,0.074705168502381,0.08353623966177,0.056523892371619,-0.07151073673914,0.139013578544284
gmd_17Networks_RH_SalVentAttnB_PFCmp_2,0.114122437253401,-0.051262990763076,-0.125720265418717,0.110241657382434,-0.088596290518818,0.035692397531879
gmd_17Networks_RH_SalVentAttnB_PFCmp_1,0.039844960582728,-0.0480704256986,-0.109350479707073,0.119857602499366,-0.114644103111348,0.012101620595925
gmd_17Networks_RH_SalVentAttnB_Ins_2,0.094713737195842,0.064144142336105,0.071634419580008,-0.087427534491679,0.033512720557402,0.067842411586704
gmd_17Networks_RH_SalVentAttnB_Ins_1,0.014973243789442,-0.060617950345707,-0.010797639897828,0.057731105371303,-0.13475250273044,0.009295717816124
gmd_17Networks_RH_SalVentAttnB_PFCl_3,0.131317889357202,-0.035168364138089,0.040692120873095,0.062155131191659,-0.231332124039477,0.095686945288029
gmd_17Networks_RH_SalVentAttnB_PFCl_2,0.128757168676406,-0.021111412277667,0.094307787680627,0.144788854714137,-0.26290580016814,0.139067285594255
gmd_17Networks_RH_SalVentAttnB_PFCl_1,-0.10140766625014,-0.025582608440032,-0.023243184836452,-0.001468402509573,0.012189142497075,-0.05924890746036
gmd_17Networks_RH_SalVentAttnB_PFClv_1,-0.04273485831392,-0.038832891287561,0.038617670296369,-0.059344517704846,-0.048690757384705,-0.025789858321641
gmd_17Networks_RH_SalVentAttnB_IPL_1,-0.165010462039559,-0.150600142985968,-0.061386814549163,-0.007270410273236,0.010699532373547,-0.119940635901154
gmd_17Networks_RH_SalVentAttnA_FrMed_4,-0.008959291687637,0.155020291510756,0.0265820125831,0.135077957064366,0.078961764080225,0.071888898227358
gmd_17Networks_RH_SalVentAttnA_FrMed_3,-0.031086620218222,0.140985995701099,0.129415422757431,-0.075109335728809,0.089285567779629,0.031821718922726
gmd_17Networks_RH_SalVentAttnA_ParMed_4,-0.011014706403582,-0.046327668581136,0.072020112021403,0.116197832321325,-0.056749061570795,0.029099818045739
gmd_17Networks_RH_SalVentAttnA_ParMed_3,0.120176334132796,0.064585109514613,0.067184766320536,0.203008373589345,-0.013396157165886,0.141204188623142
gmd_17Networks_RH_SalVentAttnA_FrMed_2,0.068182066443222,0.02517057203774,0.042620985124467,0.009039706238958,-0.141846697127968,0.054703279372737
gmd_17Networks_RH_SalVentAttnA_ParMed_2,-0.120353321035396,-0.217736055468137,0.016821254677695,0.020751554365544,-0.099365194299079,-0.10153980164359
gmd_17Networks_RH_SalVentAttnA_ParMed_1,0.036766847368114,-0.14177564854976,0.000158747962254,0.083119531313803,-0.096010599765757,0.010221217382808
gmd_17Networks_RH_SalVentAttnA_FrMed_1,0.073595629885502,-0.028320792719773,-0.081534669740066,0.078479355905673,-0.130878110545177,0.020929904638558
gmd_17Networks_RH_SalVentAttnA_FrOper_3,0.074228675731689,0.027591695864864,0.069081562907538,0.021038899004407,-0.076109219844209,0.063427176070611
gmd_17Networks_RH_SalVentAttnA_FrOper_2,0.000914762454385,-0.026373507064281,-0.03044133904621,-0.115629820449736,-0.032576968188745,-0.049260298817714
gmd_17Networks_RH_SalVentAttnA_FrOper_1,0.132381573770923,-0.10994963517891,-0.032431155379599,0.003194163149384,-0.140376738095477,0.026799767175247
gmd_17Networks_RH_SalVentAttnA_Ins_4,-0.010566747042899,-0.088256609252588,-0.092857369322339,-0.043731113345409,-0.072618711131577,-0.06794170179825
gmd_17Networks_RH_SalVentAttnA_Ins_3,-0.059044902466894,-0.041546432540187,0.120049652049443,0.06271390751117,0.121212362630775,0.01946892716525
gmd_17Networks_RH_SalVentAttnA_Ins_2,0.05539977832138,-0.127180564091158,-0.022943242201262,-0.159918663263511,0.006925603380055,-0.042976534964533
gmd_17Networks_RH_SalVentAttnA_Ins_1,0.077475675162437,0.002961019797966,0.099383611334387,-0.017052653430843,-0.043486369503429,0.076639244330811
gmd_17Networks_RH_SalVentAttnA_PrC_1,-0.057582190079039,0.029787757924701,0.00977765599747,0.001616032984534,-0.035687619051087,-0.014528300615035
gmd_17Networks_RH_SalVentAttnA_ParOper_3,-0.079957478313189,-0.02593611868232,0.031178155915811,0.036615975016436,0.157153096188471,-0.01294476961035
gmd_17Networks_RH_SalVentAttnA_ParOper_2,-0.112373074915169,-0.002629508756848,-0.018256051589931,0.057295681264015,0.004830257431025,-0.038749509429093
gmd_17Networks_RH_SalVentAttnA_ParOper_1,-0.012842731179478,0.127411062908718,0.076778236148218,0.052557435811623,0.07701335305002,0.061537180950107
gmd_17Networks_RH_DorsAttnB_FEF_3,0.036149511313391,0.122264281523686,0.021519628133746,0.058896508045947,-0.028504920835768,0.068702488139241
gmd_17Networks_RH_DorsAttnB_FEF_2,-0.022962178610534,0.021808561152115,-0.100037395505877,-0.087443651634272,-0.189126142447616,-0.054927122339503
gmd_17Networks_RH_DorsAttnB_FEF_1,-0.037730954924012,0.05470324520027,-0.044429944901242,-0.06387829662824,-0.093446532284795,-0.034744989410317
gmd_17Networks_RH_DorsAttnB_PostC_8,0.072710940676543,0.113655776916444,0.122582316091455,0.084037519298763,0.104594158115166,0.12855013546683
gmd_17Networks_RH_DorsAttnB_PostC_7,-0.029479354901705,0.121741039907781,0.016524116650975,0.054784094860487,-0.027175248885261,0.0312357730397
gmd_17Networks_RH_DorsAttnB_PostC_6,0.029975200022935,-0.000140586218839,-0.002355426183361,0.08254767180018,-0.095121676607826,0.041805979697831
gmd_17Networks_RH_DorsAttnB_PostC_5,-0.05863625851715,-0.016758077677847,-0.113764578716537,0.057203727124555,-0.151915810221015,-0.053226397173565
gmd_17Networks_RH_DorsAttnB_PostC_4,-0.154199683981062,-0.146621567762252,-0.122453877273118,-0.046885313164386,-0.092053674851184,-0.151191705474819
gmd_17Networks_RH_DorsAttnB_PostC_3,-0.099214103250905,-0.102299665231908,-0.091426182113681,0.025554433936609,-0.10886386734692,-0.095493533474522
gmd_17Networks_RH_DorsAttnB_PostC_2,-0.092997200180762,0.041324476846978,-0.061642984915549,-0.021305476197815,0.023891473357841,-0.051173748454124
gmd_17Networks_RH_DorsAttnB_PostC_1,-0.094832635892097,-0.048419074468347,-0.018293234359221,-0.016448930229612,-0.092484180715949,-0.049275216745368
gmd_17Networks_RH_DorsAttnB_TempOcc_1,0.000748236862983,-0.003462547408059,-0.047999312851509,0.027412225697535,0.012593915672893,-0.005448582309683
gmd_17Networks_RH_DorsAttnA_SPL_8,-0.037577404216105,-0.010649703267397,0.042468710844582,-0.013570384792575,-0.10506986742949,-0.004283394351814
gmd_17Networks_RH_DorsAttnA_SPL_7,0.05308774055876,0.048020358115193,0.052979581497602,0.04658451181816,-0.020052305367412,0.071031270637299
gmd_17Networks_RH_DorsAttnA_SPL_6,-0.006661493782402,0.027037251577216,0.043798100495038,0.030464818247975,0.005911326178466,0.025064122074004
gmd_17Networks_RH_DorsAttnA_SPL_5,0.029997169268387,-0.124772752910373,-0.025094261575304,-0.114873263441842,-0.075562268131036,-0.042171015547484
gmd_17Networks_RH_DorsAttnA_SPL_4,0.111121520684311,-0.021722241118178,0.013478277389704,0.02625076101749,0.012248279186265,0.06136820208941
gmd_17Networks_RH_DorsAttnA_SPL_3,-0.059461467552757,-0.056867048757618,-0.109095405391622,-0.213551410333508,-0.027033228367175,-0.131756456406211
gmd_17Networks_RH_DorsAttnA_SPL_2,0.051182744901992,-0.025669792620699,-0.106746864103989,0.022415152430551,-0.041060144723014,-0.009859744673441
gmd_17Networks_RH_DorsAttnA_SPL_1,-0.061385236439902,-0.081442971707076,-0.137126147441704,-0.217767036414603,-0.173128710292114,-0.150016365186799
gmd_17Networks_RH_DorsAttnA_ParOcc_3,0.137701291251086,0.044318486171799,0.120265860734123,-0.021693289504085,-0.082329408034936,0.104460363417368
gmd_17Networks_RH_DorsAttnA_ParOcc_2,-0.022408242463744,-0.039299959048414,-0.058970221840288,0.038085668797537,-0.03238979707589,-0.02367044063355
gmd_17Networks_RH_DorsAttnA_ParOcc_1,0.124957161839636,0.033015016407528,0.013949942476686,0.171110456275651,0.024169110681022,0.12865150051445
gmd_17Networks_RH_DorsAttnA_TempOcc_3,0.00476737274198,-0.016766055026623,-0.066358540819189,-0.024393681228264,-0.006134685331781,-0.009459258911203
gmd_17Networks_RH_DorsAttnA_TempOcc_2,0.074122626166625,-0.056931664715882,-0.057831697492809,-0.120981544524603,0.007716366573222,-0.023366257615619
gmd_17Networks_RH_DorsAttnA_TempOcc_1,0.140322447532781,-0.076031705055823,-0.060321067419253,0.135431078273552,0.019247724598861,0.071606561486293
gmd_17Networks_RH_SomMotB_Cent_3,-0.032369094703567,-0.021152088323816,0.04956812747468,0.07160000453892,0.135518866872419,0.019549278954606
gmd_17Networks_RH_SomMotB_Cent_2,-0.087545851823912,-0.026977649604686,-0.013700685765668,-0.005274292979977,-0.031351199952447,-0.048609464243817
gmd_17Networks_RH_SomMotB_Cent_1,-0.023702182940209,0.076590386201876,0.033468043008275,0.03171907893594,0.027815533267355,0.021954200091181
gmd_17Networks_RH_SomMotB_S2_8,-0.084499073317574,-0.091493967292381,-0.005199788861817,-0.101089346081593,-0.076268914072558,-0.082919067021229
gmd_17Networks_RH_SomMotB_S2_7,0.033388957889991,-0.042543094229258,0.019397996460092,0.023851821015497,-0.085939757761705,0.019338662169481
gmd_17Networks_RH_SomMotB_S2_6,-0.104680270050264,0.068796862656379,0.020621185033589,0.002375402619791,-0.017918505797733,-0.033026484209106
gmd_17Networks_RH_SomMotB_S2_5,-0.060324795942967,-0.083843475873095,0.003803292847868,-0.021453653353963,-0.063555106182918,-0.052625040845229
gmd_17Networks_RH_SomMotB_S2_4,0.114757229758632,0.059295877790949,0.19250791268055,0.004177499606291,-0.014120822554391,0.125831379410714
gmd_17Networks_RH_SomMotB_S2_3,-0.037461311867775,-0.018074470451077,-0.074200635577743,0.034663561726869,-0.096551877464196,-0.03540618980091
gmd_17Networks_RH_SomMotB_Aud_3,-0.045770868365795,0.011758235283512,-0.006406080739179,-0.059944643547279,0.09100876807168,-0.03911642312058
gmd_17Networks_RH_SomMotB_S2_2,-0.095876716601276,-0.020511327804125,0.050512248759933,-0.067806236909429,-0.049790481829521,-0.059830512937082
gmd_17Networks_RH_SomMotB_S2_1,-0.071776182867071,0.0190990802122,-0.128810663322215,0.091458199800118,-0.106908791853703,-0.049259858191909
gmd_17Networks_RH_SomMotB_Ins_1,-0.102663063066083,-0.005153983235776,0.153334517350357,0.033818780778766,0.009591244806817,-0.003640327968892
gmd_17Networks_RH_SomMotB_Aud_2,-0.025517819314515,-0.030191916963101,0.082328174067393,-0.039890306207658,-0.040867279013203,-0.007234425817201
gmd_17Networks_RH_SomMotB_Aud_1,0.034648338160319,-0.071844088083325,0.049360782007343,-0.013678069767195,0.04953884230101,0.013783594879409
gmd_17Networks_RH_SomMotA_20,-0.004410578709584,0.1252880530506,0.119046090383396,0.020522233822118,-0.005815805904767,0.069696673877205
gmd_17Networks_RH_SomMotA_19,0.00043721454983,0.192457314452736,0.167034668490514,-0.008685045286296,0.161723232209032,0.09450701873521
gmd_17Networks_RH_SomMotA_18,0.000120271433262,0.149273243651114,0.141432931195794,0.050326216108539,0.103502318157618,0.093414336450965
gmd_17Networks_RH_SomMotA_17,-0.016408448440363,0.146516370509343,0.089821902929614,0.021208669715887,0.154091284662332,0.059982706312331
gmd_17Networks_RH_SomMotA_16,-0.046381653434035,0.152096055689835,-0.010205449168051,0.164439172592881,0.018359211973994,0.048535714892355
gmd_17Networks_RH_SomMotA_15,-0.056540699063523,0.088551058838611,0.04636596414189,0.110606812904752,-0.028249368865133,0.040842686427804
gmd_17Networks_RH_SomMotA_14,-0.068527450871297,0.126550799790493,0.050698609712089,0.115300258893676,0.061298264061077,0.044860454517926
gmd_17Networks_RH_SomMotA_13,0.016019575477221,0.022668508287026,-0.010837932664328,0.102951135915487,-0.061640102315155,0.037459294031608
gmd_17Networks_RH_SomMotA_12,-0.149297013505298,0.15164280501499,-0.069355670147895,-0.126219960173826,0.000681287872234,-0.098438875233093
gmd_17Networks_RH_SomMotA_11,0.14983986175384,0.146478023310381,0.168065987793455,0.281725995525957,0.071908081573547,0.230946139102816
gmd_17Networks_RH_SomMotA_10,-0.228424667574326,-0.068884065000153,-0.167113222748941,-0.050231020816938,-0.144180691433632,-0.192977622337627
gmd_17Networks_RH_SomMotA_9,-0.073233524856958,0.050544587774947,-0.111114422439748,0.102057028748899,-0.110508642078138,-0.0313575921086
gmd_17Networks_RH_SomMotA_8,-0.126793831652679,-0.000816080517956,-0.143647947136515,0.069838120025022,-0.14863694331472,-0.089094572102601
gmd_17Networks_RH_SomMotA_7,-0.261520173062891,0.054691509817374,-0.133620662627891,-0.087874493591628,-0.109754985299736,-0.18878314883919
gmd_17Networks_RH_SomMotA_6,-0.196103507011484,-0.029018544990228,-0.149211337987677,0.059947050886914,-0.097333892074297,-0.14294268190108
gmd_17Networks_RH_SomMotA_5,0.02340089409976,0.106343940788546,0.084373764615976,0.215164723750564,0.025723716175974,0.121209038245125
gmd_17Networks_RH_SomMotA_4,-0.199492635701186,-0.102798549560531,-0.238878149687959,0.019308105389691,-0.172446770546587,-0.19633343134396
gmd_17Networks_RH_SomMotA_3,-0.005031796783014,-0.012635656842389,-0.035274064698825,0.087247821567648,0.043737646089231,0.009709382092992
gmd_17Networks_RH_SomMotA_2,0.0003881830412,0.065400268362338,-0.058110173136251,0.075783685538993,-0.004972898229672,0.01684278974419
gmd_17Networks_RH_SomMotA_1,-0.001673508902316,0.059643328639635,0.074684196756636,0.004287293235677,0.063019054012008,0.047949642332383
gmd_17Networks_RH_VisPeri_ExStrSup_4,-0.131413955499652,0.011250762447493,-0.092869364270635,-0.136823487300923,-0.037833343357426,-0.129780246269822
gmd_17Networks_RH_VisPeri_ExStrSup_3,-0.134472168859276,-0.109177439527351,-0.163236507055987,-0.213616773871688,-0.116651841431648,-0.192974275178771
gmd_17Networks_RH_VisPeri_ExStrSup_2,-0.109262972373873,-0.176430238270695,-0.175529886938297,-0.133635360840837,-0.114735144470996,-0.171834843389016
gmd_17Networks_RH_VisPeri_ExStrSup_1,0.00767094418817,-0.0764971334839,-0.011063487975431,0.072620424988819,-0.002842715090292,0.011263876839108
gmd_17Networks_RH_VisPeri_StriCal_2,-0.060546347719518,0.01422969703592,0.074549676763263,-0.037001935305697,-0.080930829634983,-0.009861290615412
gmd_17Networks_RH_VisPeri_StriCal_1,-0.0132352974232,-0.076741611172422,-0.042958688915785,-0.008664868260579,0.020992589719267,-0.022389397712189
gmd_17Networks_RH_VisPeri_ExStrInf_5,-0.048681079009675,-0.180734146115956,-0.143046167880405,-0.022547366954584,-0.086159603407906,-0.103960401933029
gmd_17Networks_RH_VisPeri_ExStrInf_4,-0.035843758153955,-0.216544010981264,-0.135793859597132,-0.075120478758326,-0.114976156574692,-0.115599673421618
gmd_17Networks_RH_VisPeri_ExStrInf_3,0.128861005624386,-0.046094825673607,-0.034478040624409,-0.065029575171629,0.150952376868483,0.039456299740197
gmd_17Networks_RH_VisPeri_ExStrInf_2,-0.060298741323528,-0.091127727329559,-0.152457972633982,0.07799303179832,0.059608767624377,-0.076441898300529
gmd_17Networks_RH_VisPeri_ExStrInf_1,-0.065037762542892,-0.044386362508397,-0.014546845503603,0.027567773380322,-0.023712929277598,-0.034090302317902
gmd_17Networks_RH_VisCent_ExStr_11,0.151361733763774,0.060575336184799,0.107789020829652,-0.039928651877687,-0.097158588061302,0.106684149584096
gmd_17Networks_RH_VisCent_ExStr_10,0.002514581189988,-0.057340627482218,0.038593001669785,0.026135181414449,-0.114829097371681,-0.00024078966187
gmd_17Networks_RH_VisCent_ExStr_9,0.199658579884623,0.119652963014172,0.119807263529343,0.173278927719009,0.103763903487185,0.204306817038891
gmd_17Networks_RH_VisCent_ExStr_8,0.259895284208507,0.106997004892882,0.188765911915092,0.119556768208243,0.110452561519015,0.235011552807537
gmd_17Networks_RH_VisCent_ExStr_7,0.189887350712045,-0.003827871379053,0.059039825782597,0.134250159634871,0.038223460453953,0.142919619415543
gmd_17Networks_RH_VisCent_Striate_1,0.083762664387335,0.074897892313882,0.078373803232369,-0.04349216349281,0.016536899808979,0.068752323864167
gmd_17Networks_RH_VisCent_ExStr_6,0.133140606028405,0.192525789772309,0.165814452666429,0.052930276251574,0.053076797643818,0.162539955986662
gmd_17Networks_RH_VisCent_ExStr_5,-0.006778882911931,-0.066744125215116,-0.009163861262424,-0.088087861416057,0.044378595482424,-0.035967382499595
gmd_17Networks_RH_VisCent_ExStr_4,0.040807514543167,0.201019893481244,0.106477796935458,-0.064867821701884,0.126625412098126,0.070831244339941
gmd_17Networks_RH_VisCent_ExStr_3,0.0840929146584,-0.019611457830378,0.085041445976599,-0.01130066515906,0.165465822887451,0.067345074578883
gmd_17Networks_RH_VisCent_ExStr_2,0.009960919871592,0.005403385139361,-0.018110224261804,-0.085711103383772,0.134247521147604,-0.01953063891575
gmd_17Networks_RH_VisCent_ExStr_1,0.071200005042533,-0.008465283914433,0.014610007460155,-0.079650438513173,0.208978401727841,0.017416123953401
gmd_17Networks_LH_TempPar_6,0.036860441045918,0.019660475412285,-0.013289096597954,-0.050990377017906,-0.001072607124598,0.018980087593764
gmd_17Networks_LH_TempPar_5,0.030321806719894,-0.006927617776778,-0.030250238829406,-0.011642687887798,-0.014689061501759,0.009874626943207
gmd_17Networks_LH_TempPar_4,-0.057623980212751,-0.03207292252737,-0.0013166522024,0.053143239716189,-0.060414143704244,-0.020174069493784
gmd_17Networks_LH_TempPar_3,-0.038859506970049,-0.068770228921303,0.041861776642201,-0.02206085782187,-0.102705109927473,-0.027490282243531
gmd_17Networks_LH_TempPar_2,-0.090794892944117,-0.137432440753679,-0.024791527599307,-0.098744448528422,-0.07044289054275,-0.116439015988427
gmd_17Networks_LH_TempPar_1,0.046994409384579,-0.025059913819109,0.095395643562336,0.006714084790415,0.129838432137219,0.047178295982587
gmd_17Networks_LH_DefaultC_PHC_3,0.047809548230869,-0.102033408627033,-0.070407935286326,0.087065571669759,0.044079683721859,0.008279849566991
gmd_17Networks_LH_DefaultC_PHC_2,0.095754210777326,-0.114552426427757,0.005626515221338,-0.078198721501415,-0.035337416695315,-0.003188988912383
gmd_17Networks_LH_DefaultC_PHC_1,0.142314188923167,-0.069322662357951,0.140550264718971,0.033491499034827,0.210576168240037,0.10832539927326
gmd_17Networks_LH_DefaultC_Rsp_3,0.022900662129102,-0.141304014106802,0.042411047245588,-0.062484911341275,0.059126721780204,-0.016070612856689
gmd_17Networks_LH_DefaultC_Rsp_2,-0.004454587626582,0.006523064484562,0.032395363536408,-0.026666171570219,0.091966665588466,0.005310341965544
gmd_17Networks_LH_DefaultC_Rsp_1,0.052168829397663,0.057534735248622,0.106279781426679,0.142972557715902,0.112343565569195,0.113144357696139
gmd_17Networks_LH_DefaultC_IPL_1,-0.076643696597638,0.077458859608786,-0.170404726023722,0.063233284649122,-0.182687045596296,-0.049875506090811
gmd_17Networks_LH_DefaultB_PFCv_5,0.084471270785826,0.161339742589931,0.132484070567093,0.122897084127206,-0.000320958395704,0.141369991730238
gmd_17Networks_LH_DefaultB_PFCv_4,0.109791543042277,0.204734351134435,0.160491927806955,0.188982521424596,0.074121728927458,0.193919577722608
gmd_17Networks_LH_DefaultB_PFCv_3,-0.028627539676466,0.114241783918669,-0.038376908807843,0.061515449725368,-0.035198729196019,0.014664753580896
gmd_17Networks_LH_DefaultB_PFCv_2,-0.133030406671271,-0.126349706829107,-0.136878531060059,-0.061662709820553,-0.154573316041861,-0.137391835331042
gmd_17Networks_LH_DefaultB_PFCv_1,-0.075459227792118,-0.028265093442335,-0.030494857237923,-0.108278363321166,-0.059618190425783,-0.075683682710067
gmd_17Networks_LH_DefaultB_PFCl_2,-0.068622960907038,-0.090921217861569,-0.115163098501508,-0.002413707890596,-0.121603751712498,-0.07494682649849
gmd_17Networks_LH_DefaultB_PFCl_1,-0.064683378378106,-0.093822449486122,-0.237033716975114,-0.156938694330658,-0.228544294520813,-0.158443180322315
gmd_17Networks_LH_DefaultB_PFCd_6,0.02469327982108,0.12320966133711,0.048170364351741,-0.04809972069824,-0.076387959415693,0.045547304359058
gmd_17Networks_LH_DefaultB_PFCd_5,-0.050630191742758,0.077106993500948,-0.022350747632381,0.095580685732445,0.046107330815715,0.009176483994128
gmd_17Networks_LH_DefaultB_PFCd_4,-0.072227936379114,0.120892511502854,0.020548252747976,0.0411719321786,0.036408402769553,0.010912088823999
gmd_17Networks_LH_DefaultB_PFCd_3,0.02880925907503,-0.053707504175247,0.029823313325395,0.022034133291096,-0.14868525436211,0.025755942628155
gmd_17Networks_LH_DefaultB_PFCd_2,0.08071376836873,0.041948945236999,0.098894864354717,0.082864321869977,-0.079401503240734,0.109296098221254
gmd_17Networks_LH_DefaultB_PFCd_1,-0.014446235910862,-0.098981794755033,0.021947510851182,-0.017349696580811,-0.056060967649439,-0.01377660082318
gmd_17Networks_LH_DefaultB_IPL_2,-0.011372436919047,-0.08789654984725,0.024624374189914,-0.158696954439751,-0.075634661291858,-0.054484377863624
gmd_17Networks_LH_DefaultB_IPL_1,-0.043416648519387,-0.064972853607074,-0.028460007365365,-0.089082090190021,-0.016176736695111,-0.055726599405684
gmd_17Networks_LH_DefaultB_Temp_6,-0.003286601218669,-0.061466702461936,-0.129566040319292,-0.021897304956777,-0.212019195538262,-0.070402132695726
gmd_17Networks_LH_DefaultB_Temp_5,-0.056726785686693,-0.063857965604574,-0.046413815063682,-0.070155757580577,-0.207615434148192,-0.072425042858075
gmd_17Networks_LH_DefaultB_Temp_4,0.009802583986431,-0.034349400421134,-0.004420071408568,-0.060384969844964,-0.115168466132704,-0.012830979350535
gmd_17Networks_LH_DefaultB_Temp_3,0.015306220811457,-0.008245820166678,-0.055018208123011,-0.061098697780424,-0.097084784657473,-0.012295920332875
gmd_17Networks_LH_DefaultB_Temp_2,0.119530996148227,0.02889171562174,0.054819434987803,-0.061180015316362,0.011013282865298,0.064352527917912
gmd_17Networks_LH_DefaultB_Temp_1,0.010483878111986,0.024993525830805,0.026242093687671,-0.023295439504059,0.019610334646494,0.010906489280795
gmd_17Networks_LH_DefaultA_PFCm_6,0.01330169171376,-0.150250727046984,-0.190234333314762,0.04303962598923,-0.157170218861699,-0.060788913587797
gmd_17Networks_LH_DefaultA_PFCm_5,0.143615167811523,0.067133859177403,0.083641649005802,0.125293234460166,-0.099073489893744,0.146678585836269
gmd_17Networks_LH_DefaultA_PFCm_4,-0.080226307053941,-0.168771255303346,-0.147680275152421,0.035603073623763,-0.216840479800248,-0.106017116290569
gmd_17Networks_LH_DefaultA_PFCm_3,0.002079402156147,-0.160692718503891,-0.002824304231559,0.04629882492141,-0.187794019530996,-0.016248669423778
gmd_17Networks_LH_DefaultA_PFCm_2,-0.099171803876499,-0.036334643870582,-0.153253302730476,-0.006970036835168,-0.217201869768271,-0.108052893040709
gmd_17Networks_LH_DefaultA_PFCm_1,-0.035460380032395,-0.052270110091741,-0.096190069940448,0.134542019649838,-0.207096773295743,-0.020608853284717
gmd_17Networks_LH_DefaultA_pCunPCC_7,-0.027895287673226,-0.060124813555914,-0.039879992422068,0.058210211031044,-0.013727995346294,-0.024243062352501
gmd_17Networks_LH_DefaultA_pCunPCC_6,0.036110449330222,0.012059789422398,-0.048860705923503,-0.164757221471923,-0.052727764801169,-0.042917252113381
gmd_17Networks_LH_DefaultA_pCunPCC_5,-0.013147066103637,-0.087206045283166,-0.108165499424799,0.079904012032425,-0.024121649261201,-0.023839041019086
gmd_17Networks_LH_DefaultA_pCunPCC_4,-0.07188735265586,-0.071764040840727,-0.01861142033212,0.168785467041938,0.008678614193994,-0.008541125604796
gmd_17Networks_LH_DefaultA_pCunPCC_3,-0.112093689901693,-0.02824994247642,-0.043267142254421,0.076522303477612,-0.009642350518405,-0.053667964250415
gmd_17Networks_LH_DefaultA_pCunPCC_2,0.157753663699386,-0.039382610863559,-0.02579009220921,0.025227652586959,-0.020466798135273,0.069299972090981
gmd_17Networks_LH_DefaultA_pCunPCC_1,0.060538230014058,0.085354899327196,-0.017468056266019,0.028309361325242,0.015583362973416,0.055870394140664
gmd_17Networks_LH_DefaultA_PFCd_3,-0.123058212481825,-0.01624505393013,-0.065073283633326,-0.045963477210541,-0.067860318705167,-0.103724088055838
gmd_17Networks_LH_DefaultA_PFCd_2,-0.040210931829195,-0.013055238343497,0.065758028774596,0.056250716798695,-0.034164829463457,0.018504068776555
gmd_17Networks_LH_DefaultA_PFCd_1,-0.056177803239174,-0.096608523155223,-0.0627606633485,-0.073812491279367,-0.082288309940772,-0.090126823023897
gmd_17Networks_LH_DefaultA_IPL_2,-0.095426617937082,-0.022211437858792,-0.126802289424144,0.017632231897862,-0.052423422409731,-0.090486870246951
gmd_17Networks_LH_DefaultA_IPL_1,-0.110452699303274,-0.059245895030966,-0.105708300815552,-0.071192269643286,-0.090243152425942,-0.11162917683939
gmd_17Networks_LH_ContC_Cingp_2,-0.013492183091086,-0.080204968392694,-0.001905280059545,0.095603134823606,0.027674483143554,0.01327572804415
gmd_17Networks_LH_ContC_Cingp_1,-0.001215629335306,0.021416453929588,-0.007902296057378,0.126685504530478,0.10087535724245,0.037211211940681
gmd_17Networks_LH_ContC_pCun_3,-0.050698357969197,-0.021547072639219,-0.063277122193496,-0.096250058615187,-0.120839892254462,-0.078020173766439
gmd_17Networks_LH_ContC_pCun_2,-0.002460538518698,-0.012000773342857,-0.004204190105516,-0.095891492845813,-0.211352614997803,-0.034723354708078
gmd_17Networks_LH_ContC_pCun_1,0.014609951408593,-0.039678929903171,0.092493410400465,-0.090649716547959,0.032328815146244,-0.000136926842432
gmd_17Networks_LH_ContB_PFCmp_1,-0.072134262435659,-0.027689688478272,-0.048175181421207,-0.030836999278994,-0.079620093825955,-0.065402827212978
gmd_17Networks_LH_ContB_PFClv_3,-0.017900610776362,-0.031941873621553,-0.016240504315307,0.051653375099671,-0.072877146967195,-0.009429011579495
gmd_17Networks_LH_ContB_PFClv_2,0.032158171124823,-0.13757857476715,-0.01648271114219,0.040553046353015,-0.167533404217804,-0.002528544846112
gmd_17Networks_LH_ContB_PFClv_1,-0.070449736097734,-0.125659574603005,-0.13582223353107,-0.064079713695046,-0.178342136275269,-0.110066902108164
gmd_17Networks_LH_ContB_PFCd_1,-0.077843922261348,0.080785581910899,-0.002282047740769,-0.097275807852303,-0.096414633180113,-0.048663479764858
