parcel_name,sws_rs,sws_gb,sws_ms,sws_fa,sws_rw,sws_total
zALFF_17Networks_RH_SalVentAttnA_Ins_3,0.225639864627435,0.468031437207449,0.837049370404315,0.274062654564121,0.884232206897561,0.265147115932573
zALFF_17Networks_RH_SalVentAttnA_Ins_2,0.003080932527932,0.576897079032045,0.219788209255517,0.127355706400872,0.707674207952419,0.019393723115143
zALFF_17Networks_RH_SalVentAttnA_Ins_1,0.069775462147185,0.327238533040779,0.527049657945502,0.581338698267586,0.45754790472728,0.150051529474577
zALFF_17Networks_RH_SalVentAttnA_PrC_1,0.014991983577405,0.432844282660712,0.023073328040076,0.897282856564657,0.100956151600566,0.041726575132039
zALFF_17Networks_RH_SalVentAttnA_ParOper_3,0.08039529106721,0.530073850376006,0.856767293285416,0.742573241573047,0.9355028715222,0.290494165216759
zALFF_17Networks_RH_SalVentAttnA_ParOper_2,0.002622203657638,0.249302404115123,0.369515271653316,0.072724582814459,0.368951188540778,0.013157507608925
zALFF_17Networks_RH_SalVentAttnA_ParOper_1,0.003033605352029,0.403116913844313,0.876499754109684,0.437535791437434,0.45372172871535,0.05788568913685
zALFF_17Networks_RH_DorsAttnB_FEF_3,0.257588059356851,0.733808974082346,0.963721919260473,0.877058379378465,0.619711304039478,0.492192517102676
zALFF_17Networks_RH_DorsAttnB_FEF_2,0.240070892650581,0.763315812488137,0.760614648784149,0.007539254250201,0.462723212913349,0.188564142541904
zALFF_17Networks_RH_DorsAttnB_FEF_1,0.517134904007178,0.197129437788328,0.501707436721409,0.059592098111801,0.23510587326741,0.560701720682294
zALFF_17Networks_RH_DorsAttnB_PostC_8,0.447604084895514,0.372855833567296,0.293828511968429,0.983286162369547,0.215407686697749,0.35922081944754
zALFF_17Networks_RH_DorsAttnB_PostC_7,0.977365143117462,0.299412450575928,0.782885487163899,0.513948547295764,0.335757983172081,0.813094579630375
zALFF_17Networks_RH_DorsAttnB_PostC_6,0.048471180604186,0.41216277898806,0.700055081832029,0.499048746561606,0.882960194938167,0.369752482134395
zALFF_17Networks_RH_DorsAttnB_PostC_5,0.443315781195564,0.590040271979989,0.925762975157079,0.628333344838325,0.806844626014445,0.812393039548448
zALFF_17Networks_RH_DorsAttnB_PostC_4,0.177543235268081,0.447786412641334,0.753612777458136,0.211639278255141,0.201522896763321,0.762435899803348
zALFF_17Networks_RH_DorsAttnB_PostC_3,0.045956904514939,0.904415982850681,0.684361078008565,0.314572320064017,0.805476154330734,0.445185240541732
zALFF_17Networks_RH_DorsAttnB_PostC_2,0.000839614931439,0.042950681738901,0.008745787850413,0.006180860261086,0.000976601844602,0.0002834284275
zALFF_17Networks_RH_DorsAttnB_PostC_1,0.665214703812261,0.721003597375399,0.800225738437953,0.417438974885445,0.443591801563182,0.984015408774419
zALFF_17Networks_RH_DorsAttnB_TempOcc_1,0.097377423260567,0.338420252264884,0.751906079070017,0.645912847697334,0.450890760258147,0.204708918076891
zALFF_17Networks_RH_DorsAttnA_SPL_8,0.922904326320502,0.438978859024678,0.710050057398266,0.378119455288438,0.520689163631407,0.991699478599509
zALFF_17Networks_RH_DorsAttnA_SPL_7,0.408333534829369,0.06442576619923,0.649171526906845,0.926811722623913,0.610882108315569,0.389478051436963
zALFF_17Networks_RH_DorsAttnA_SPL_6,0.114959981830252,0.05740605401714,0.733977562857198,0.950155157372617,0.344930777632236,0.18969818439615
zALFF_17Networks_RH_DorsAttnA_SPL_5,0.410881897060094,0.055433080151074,0.490275837685658,0.992645784327641,0.236769335627146,0.309638289794782
zALFF_17Networks_RH_DorsAttnA_SPL_4,0.420754922224535,0.022581127062826,0.826209987231267,0.860925437706718,0.622655695725298,0.364314719119589
zALFF_17Networks_RH_DorsAttnA_SPL_3,0.776683530518738,0.33898134762751,0.559588179188087,0.470443854540205,0.535048596765907,0.707435822739398
zALFF_17Networks_RH_DorsAttnA_SPL_2,0.372606990245214,0.533360120071965,0.458976988568018,0.169851208710749,0.528808042890796,0.282140727310891
zALFF_17Networks_RH_DorsAttnA_SPL_1,0.217827020587179,0.51992756367052,0.79229910261325,0.849707147461982,0.969976082850211,0.35688021000184
zALFF_17Networks_RH_DorsAttnA_ParOcc_3,0.719503715559982,0.790203797900335,0.653232465229246,0.938218986925337,0.354288183838759,0.929568357088889
zALFF_17Networks_RH_DorsAttnA_ParOcc_2,0.009601527423296,0.336098146155898,0.435572044571402,0.110208713938394,0.362740804830007,0.028065075723254
zALFF_17Networks_RH_DorsAttnA_ParOcc_1,0.02869030327296,0.421515506852145,0.422819690789258,0.009275092219819,0.582047429715065,0.030440700658069
zALFF_17Networks_RH_DorsAttnA_TempOcc_3,0.127267040329859,0.928453367691894,0.86203220308439,0.530959001652146,0.580786772458399,0.402855093240887
zALFF_17Networks_RH_DorsAttnA_TempOcc_2,0.091901195930514,0.551391527147039,0.772265163532105,0.074084061983982,0.877730988005338,0.19354386476232
zALFF_17Networks_RH_DorsAttnA_TempOcc_1,0.000399009199006,0.236065838154836,0.156988805055144,0.004936586934484,0.247434245891874,0.006484890521919
zALFF_17Networks_RH_SomMotB_Cent_3,0.013222202879348,0.124989697680735,0.14653758834888,0.836897805365891,0.488004313030512,0.035376138278682
zALFF_17Networks_RH_SomMotB_Cent_2,0.005199319432948,0.126249652930284,0.231894952024407,0.217721119618991,0.598956840333789,0.016285995564277
zALFF_17Networks_RH_SomMotB_Cent_1,0.015195008275554,0.907974921052002,0.286432414292197,0.763957846719602,0.899069611214707,0.097152746783557
zALFF_17Networks_RH_SomMotB_S2_8,0.05353490909949,0.641158880224464,0.885021902638977,0.300943033465583,0.451983173078844,0.151466272399907
zALFF_17Networks_RH_SomMotB_S2_7,0.056806289561587,0.761967725639672,0.260767580392088,0.336237469052357,0.924355893582506,0.358763402224898
zALFF_17Networks_RH_SomMotB_S2_6,0.001369051946231,0.472962246654099,0.553115768167236,0.238537799054496,0.330804193309423,0.025141828329965
zALFF_17Networks_RH_SomMotB_S2_5,0.036105461088078,0.887600309162784,0.419894950802218,0.995459170700247,0.617432652598162,0.197435633473297
zALFF_17Networks_RH_SomMotB_S2_4,0.131778373058592,0.499434729789507,0.713586953240437,0.923398874887909,0.880026762758921,0.614446774650068
zALFF_17Networks_RH_SomMotB_S2_3,0.097870496719557,0.988067177923381,0.367411442311309,0.31334176426375,0.417957599048923,0.379870583368184
zALFF_17Networks_RH_SomMotB_Aud_3,0.002590095410571,0.988684912230151,0.908601053021175,0.321093446731454,0.870052852572558,0.071507941120028
zALFF_17Networks_RH_SomMotB_S2_2,0.162280384100504,0.471407000991812,0.898920120365472,0.616288755945465,0.143788319911982,0.790344439944688
zALFF_17Networks_RH_SomMotB_S2_1,0.003947560409442,0.856984506728869,0.79632364459112,0.973648187991439,0.51023257377545,0.175024052672297
zALFF_17Networks_RH_SomMotB_Ins_1,0.001364161042857,0.38252475537709,0.063114832015243,0.183593305842257,0.423640526455288,0.00967248890188
zALFF_17Networks_RH_SomMotB_Aud_2,0.030514958331037,0.959436039996144,0.60706487933708,0.212144732946111,0.61063373604003,0.120096292835604
zALFF_17Networks_RH_SomMotB_Aud_1,0.017607843504636,0.960662881639628,0.320365588483593,0.445429939135255,0.616684038735202,0.094609530413019
zALFF_17Networks_RH_SomMotA_20,0.12583743761498,0.79446477586723,0.022648486587549,0.60860827282674,0.091760904429168,0.15282315634723
zALFF_17Networks_RH_SomMotA_19,0.159432310220923,0.452045926949529,0.418989862236531,0.534882278311559,0.429774778789499,0.350890691920717
zALFF_17Networks_RH_SomMotA_18,0.225647940891382,0.880173259093955,0.609963846591034,0.25818106963781,0.587237326190481,0.64989865229167
zALFF_17Networks_RH_SomMotA_17,0.645889172687512,0.765976204239196,0.097975895263485,0.277109771724121,0.936544236911231,0.662059460613247
zALFF_17Networks_RH_SomMotA_16,0.04557603527508,0.92720782273226,0.174031679190228,0.967542444771229,0.477244719776139,0.147563104246436
zALFF_17Networks_RH_SomMotA_15,0.65327016485147,0.982518460469334,0.085580904662712,0.412585631665009,0.268048524079827,0.65188628884032
zALFF_17Networks_RH_SomMotA_14,0.001166894716156,0.161871560059648,0.003226881371262,0.221088817746723,0.200175349185025,0.001644483421048
zALFF_17Networks_RH_SomMotA_13,0.298922775751073,0.600960323976774,0.256872441093921,0.457044399902943,0.323914133184608,0.413110571007916
zALFF_17Networks_RH_SomMotA_12,0.164118512067876,0.949493587585026,0.457479547433878,0.324868171146211,0.165580800769746,0.495185690391004
zALFF_17Networks_RH_SomMotA_11,0.813031732038197,0.699759261965117,0.944152389999937,0.322249974519938,0.778595554568831,0.783656909384885
zALFF_17Networks_RH_SomMotA_10,0.43381838597994,0.710093517996045,0.483862549032883,0.633314282624774,0.932824892731874,0.612428303451387
zALFF_17Networks_RH_SomMotA_9,0.029090787712042,0.472367869089936,0.231087372652703,0.249319147979909,0.420539373077343,0.053129542619038
zALFF_17Networks_RH_SomMotA_8,0.960873541480453,0.389667883403337,0.795726373125276,0.230875538776158,0.743807513837384,0.708134474872967
zALFF_17Networks_RH_SomMotA_7,0.241916175913718,0.93835011461062,0.214803852383267,0.854491719291293,0.799189497966596,0.332364655218648
zALFF_17Networks_RH_SomMotA_6,0.385472778032392,0.925974349877341,0.264077886825731,0.406961997870105,0.930947384140387,0.550119170990592
zALFF_17Networks_RH_SomMotA_5,0.633430624556918,0.80356347091924,0.712271427703933,0.199295522510852,0.472179889345007,0.842968620139789
zALFF_17Networks_RH_SomMotA_4,0.095536237791289,0.741243885260087,0.770763567853794,0.568331260947619,0.495022594156366,0.218744209025666
zALFF_17Networks_RH_SomMotA_3,0.428589227339357,0.484737000523397,0.109618708791361,0.174798879003776,0.41921674657762,0.456551367729164
zALFF_17Networks_RH_SomMotA_2,0.016878885014312,0.614755312286505,0.100184604988244,0.294970725191483,0.398633170196037,0.118438649495764
zALFF_17Networks_RH_SomMotA_1,0.28898203860716,0.476824767902226,0.883966537158797,0.343893973855302,0.826390955053754,0.305619785093811
zALFF_17Networks_RH_VisPeri_ExStrSup_4,0.240691619016199,0.933331077666417,0.638658242742771,0.334650491735357,0.480140855450106,0.336004738186139
zALFF_17Networks_RH_VisPeri_ExStrSup_3,0.259280453764652,0.188082918084983,0.552358573692836,0.874577963571921,0.85398826411846,0.611584591998126
zALFF_17Networks_RH_VisPeri_ExStrSup_2,0.117469664597133,0.10734993699611,0.306588283959918,0.624886432243033,0.937085492189094,0.973921012136101
zALFF_17Networks_RH_VisPeri_ExStrSup_1,0.863976848581017,0.052805096700843,0.769748419413523,0.223475460800824,0.472161422194151,0.525346442037204
zALFF_17Networks_RH_VisPeri_StriCal_2,0.674534382701927,0.623262601370933,0.193147222092753,0.54503980723751,0.651994333709228,0.468050170670173
zALFF_17Networks_RH_VisPeri_StriCal_1,0.663972992225748,0.340489532878744,0.634657546226884,0.605543973446993,0.992872430314192,0.735984169497624
zALFF_17Networks_RH_VisPeri_ExStrInf_5,0.686856617901941,0.917677050990301,0.325863841249871,0.42663151369312,0.26033334786993,0.933309112176181
zALFF_17Networks_RH_VisPeri_ExStrInf_4,0.456924057370224,0.563826276204154,0.483825154109976,0.034323968362349,0.244100520549449,0.404459721028126
zALFF_17Networks_RH_VisPeri_ExStrInf_3,0.054615691809782,0.041479770834097,0.664686700599261,0.008686176144939,0.091113797127964,0.028941602775
zALFF_17Networks_RH_VisPeri_ExStrInf_2,0.043012352898851,0.805643803933312,0.70637280826968,0.028548646794115,0.206029994244508,0.072680559037191
zALFF_17Networks_RH_VisPeri_ExStrInf_1,0.013963405380703,0.350802826960655,0.705232268066772,0.01054175569974,0.181313913264205,0.027548833301254
zALFF_17Networks_RH_VisCent_ExStr_11,0.520818138614827,0.302486635030681,0.642392448723183,0.120399601442682,0.842951849979589,0.27605886061604
zALFF_17Networks_RH_VisCent_ExStr_10,0.561443284606382,0.081747840293075,0.840090149220921,0.224286943414752,0.575209811526911,0.615606744315392
zALFF_17Networks_RH_VisCent_ExStr_9,0.307394611433682,0.306602207830352,0.982344844972585,0.049433445796024,0.85615325622988,0.205258448377302
zALFF_17Networks_RH_VisCent_ExStr_8,0.971821787454173,0.030562832339033,0.735934808601536,0.198121973469059,0.646329510814597,0.469437835638135
zALFF_17Networks_RH_VisCent_ExStr_7,0.573951232953448,0.02582573662027,0.702843013355432,0.055191632251763,0.633413442897779,0.275756547074683
zALFF_17Networks_RH_VisCent_Striate_1,0.835236386796307,0.064153096702255,0.650108717006781,0.237039890054926,0.491896758319419,0.494768498795284
zALFF_17Networks_RH_VisCent_ExStr_6,0.583780536699432,0.888455024884123,0.224719239086162,0.151498984031892,0.124156101409411,0.284011887869364
zALFF_17Networks_RH_VisCent_ExStr_5,0.928345457959007,0.758205168941104,0.772873876147742,0.38362997803974,0.196255887692873,0.978911439191806
zALFF_17Networks_RH_VisCent_ExStr_4,0.773698126792492,0.538668662095319,0.984608910845061,0.382611275428707,0.416200011756461,0.599915817802993
zALFF_17Networks_RH_VisCent_ExStr_3,0.697154662871465,0.591122549970435,0.499700833046006,0.299725271492545,0.240746410063309,0.688648545186754
zALFF_17Networks_RH_VisCent_ExStr_2,0.479649954990867,0.88579112644789,0.794556692053682,0.309740646688647,0.686037831355732,0.677857573556652
zALFF_17Networks_RH_VisCent_ExStr_1,0.003683961908276,0.482822866479438,0.142869764823732,0.00668586852026,0.704197649623699,0.010150263990899
zALFF_17Networks_LH_TempPar_6,0.442331823422282,0.867509623142002,0.323462951989024,0.066193565256878,0.948734405111161,0.247206735711808
zALFF_17Networks_LH_TempPar_5,0.939007486831181,0.426469031428336,0.702987505508901,0.084361714167595,0.935399491459683,0.678178047900624
zALFF_17Networks_LH_TempPar_4,0.285233670897212,0.650492551771841,0.320371329368038,0.152607431989697,0.662936042405067,0.251503961717136
zALFF_17Networks_LH_TempPar_3,0.90758535145394,0.965529516891338,0.834018593332608,0.071258748717985,0.595143412254705,0.532423103153986
zALFF_17Networks_LH_TempPar_2,0.296294605611571,0.760821108404033,0.060679448946824,0.942077259993821,0.379306212188069,0.247807197144975
zALFF_17Networks_LH_TempPar_1,0.463521203035957,0.236167965786754,0.817029147094215,0.447427496139317,0.028397318537517,0.892965020650536
zALFF_17Networks_LH_DefaultC_PHC_3,0.466052320596866,0.909896209642694,0.605112388390767,0.016846120553138,0.753440516105191,0.225572471029867
zALFF_17Networks_LH_DefaultC_PHC_2,0.947106146923369,0.72043294776855,0.474478153911417,0.040420920618023,0.433970104357258,0.495537069993881
zALFF_17Networks_LH_DefaultC_PHC_1,0.065973800851712,0.498913995235585,0.290963027788887,0.003687105297519,0.070559733992648,0.031346473059579
zALFF_17Networks_LH_DefaultC_Rsp_3,0.762793046436388,0.947832015178444,0.819987527274649,0.364577065964681,0.151547214395333,0.748806175917102
zALFF_17Networks_LH_DefaultC_Rsp_2,0.050197463460718,0.012140187453406,0.156624751040603,0.002318308489027,0.636624664198332,0.006042171652349
zALFF_17Networks_LH_DefaultC_Rsp_1,0.174959432024785,0.050188677452043,0.169976181745482,0.017608699740762,0.742662861730979,0.044393501472437
zALFF_17Networks_LH_DefaultC_IPL_1,0.463554712297428,0.44761488394844,0.569990475591542,0.546626523514938,0.881483049854017,0.853707956134471
zALFF_17Networks_LH_DefaultB_PFCv_5,0.114043070771615,0.943715693167971,0.788293314464091,0.675934957083892,0.633910789503891,0.426714575454522
zALFF_17Networks_LH_DefaultB_PFCv_4,0.016735268879076,0.728149780848269,0.935569264479358,0.866423262317757,0.982710820084468,0.228194813865886
zALFF_17Networks_LH_DefaultB_PFCv_3,0.682490833270913,0.816010994226735,0.925954624959051,0.197184616856234,0.834580802347057,0.557289781320581
zALFF_17Networks_LH_DefaultB_PFCv_2,0.134632708107418,0.141801860610315,0.067407629859599,0.005868766367015,0.340566245230521,0.016471300371943
zALFF_17Networks_LH_DefaultB_PFCv_1,0.738097876693461,0.819307138169342,0.744710617022489,0.60315595354273,0.555996129542654,0.920846482654811
zALFF_17Networks_LH_DefaultB_PFCl_2,0.83584558545007,0.768600345542216,0.930080874402809,0.090052431705614,0.437587594383903,0.543004976464664
zALFF_17Networks_LH_DefaultB_PFCl_1,0.204135052707883,0.722829426400042,0.849122540426588,0.097645053391365,0.22540115892553,0.336385629448089
zALFF_17Networks_LH_DefaultB_PFCd_6,0.701810235907616,0.641102798314152,0.257009715156265,0.718859678520371,0.038418195804943,0.684199165561965
zALFF_17Networks_LH_DefaultB_PFCd_5,0.414466807365158,0.42940572743544,0.800490025715217,0.633718248344645,0.294768048831433,0.795162137482445
zALFF_17Networks_LH_DefaultB_PFCd_4,0.037058713891354,0.872075992148184,0.397953799316737,0.185559316938873,0.735212235950774,0.121964889483057
zALFF_17Networks_LH_DefaultB_PFCd_3,0.047704767988604,0.807439685662969,0.647917600106602,0.0914323043087,0.881908293293038,0.148386902388989
zALFF_17Networks_LH_DefaultB_PFCd_2,0.246925506206343,0.618645928956399,0.67503729202036,0.195140533170627,0.644989328323227,0.364969746373163
zALFF_17Networks_LH_DefaultB_PFCd_1,0.682867901395104,0.536414458735011,0.533725599980366,0.123818861861304,0.796677965511144,0.918863934490764
zALFF_17Networks_LH_DefaultB_IPL_2,0.419575959038122,0.445303614499816,0.642921535224357,0.991153450881351,0.774348400108267,0.679015759004029
zALFF_17Networks_LH_DefaultB_IPL_1,0.261664914675843,0.807293810684084,0.195566093617117,0.711792811393262,0.70999231927528,0.326119585641018
zALFF_17Networks_LH_DefaultB_Temp_6,0.196188147025646,0.319382911784347,0.702536560116572,0.571529214204907,0.065183017596773,0.715670781370283
zALFF_17Networks_LH_DefaultB_Temp_5,0.582907158453116,0.48234710302706,0.206459951988557,0.421972075919517,0.369500254575788,0.599614336431818
zALFF_17Networks_LH_DefaultB_Temp_4,0.828298320082519,0.508748099107064,0.508158742717881,0.183506326888545,0.021839990641688,0.986303033065452
zALFF_17Networks_LH_DefaultB_Temp_3,0.503419713055065,0.237376663925704,0.912409138219422,0.538692402672237,0.459894246410367,0.501831078843921
zALFF_17Networks_LH_DefaultB_Temp_2,0.402541794578712,0.214414302241042,0.255996066920258,0.44397152730824,0.660556885664161,0.270656408124607
zALFF_17Networks_LH_DefaultB_Temp_1,0.236030142392955,0.034560412400344,0.382517663307337,0.091792107259893,0.692846999289172,0.106674697303882
zALFF_17Networks_LH_DefaultA_PFCm_6,0.934338350131354,0.721050985761139,0.452494091596093,0.983060172022223,0.456617307166404,0.874469359607865
zALFF_17Networks_LH_DefaultA_PFCm_5,0.185567272236512,0.380627629982312,0.515835985369215,0.813534962227955,0.883278723107078,0.77200929267918
zALFF_17Networks_LH_DefaultA_PFCm_4,0.289069165951358,0.735322923994281,0.130583178020685,0.051407411104021,0.804364713051463,0.099843130556056
zALFF_17Networks_LH_DefaultA_PFCm_3,0.629195081659337,0.720288585710871,0.207433089627866,0.972453728324677,0.985728339449978,0.453415820939893
zALFF_17Networks_LH_DefaultA_PFCm_2,0.273490098748948,0.685650251147661,0.43796187861326,0.740837066000902,0.611261353202739,0.568174415333582
zALFF_17Networks_LH_DefaultA_PFCm_1,0.959086282435162,0.850925204501351,0.242211253864447,0.164069919247656,0.314432873981155,0.874557643408865
zALFF_17Networks_LH_DefaultA_pCunPCC_7,0.097700302165013,0.060957946358165,0.08358900169653,0.031648876952168,0.278776423347918,0.01855180840931
zALFF_17Networks_LH_DefaultA_pCunPCC_6,0.419839267800537,0.158076220543376,0.028970877485007,0.800187001710745,0.044651497531968,0.131546168631515
zALFF_17Networks_LH_DefaultA_pCunPCC_5,0.990580795360879,0.464963563364435,0.232795830325548,0.374591063974417,0.598425790360255,0.94312588649223
zALFF_17Networks_LH_DefaultA_pCunPCC_4,0.353489330749565,0.941487809416282,0.661663853943412,0.570711934200905,0.533785516443075,0.684602916261589
zALFF_17Networks_LH_DefaultA_pCunPCC_3,0.571907941250004,0.764604473501443,0.847278831011991,0.806337441838063,0.744604556022224,0.766368461828693
zALFF_17Networks_LH_DefaultA_pCunPCC_2,0.730983721447499,0.26211555974065,0.872503419964479,0.849917678554526,0.932027380582528,0.95138311862297
zALFF_17Networks_LH_DefaultA_pCunPCC_1,0.688480457097662,0.612255517880506,0.029547079693537,0.948386433647257,0.893816985010214,0.311755017241928
zALFF_17Networks_LH_DefaultA_PFCd_3,0.282341842635837,0.187882300226248,0.729069015367178,0.158419575436114,0.272491501471734,0.605680293397341
zALFF_17Networks_LH_DefaultA_PFCd_2,0.151496998852788,0.607022148367965,0.870419570981105,0.32944255354188,0.511344370840779,0.4257109833496
zALFF_17Networks_LH_DefaultA_PFCd_1,0.972318099124249,0.683155979954011,0.856417418167201,0.101926583945865,0.673908950138098,0.668139083655562
zALFF_17Networks_LH_DefaultA_IPL_2,0.167620066038694,0.730291670117212,0.177273030990558,0.654770836652154,0.750040743047418,0.227772343263299
zALFF_17Networks_LH_DefaultA_IPL_1,0.603757701476285,0.104208872457957,0.826325266546932,0.360490786567132,0.657842118350027,0.366272798466503
zALFF_17Networks_LH_ContC_Cingp_2,0.047648463495767,0.744849896066776,0.927669778083398,0.127621756658029,0.596869972141004,0.149558554393514
zALFF_17Networks_LH_ContC_Cingp_1,0.815706710994878,0.844265725579022,0.850361189829341,0.263061804399571,0.954879819261728,0.65774515280573
zALFF_17Networks_LH_ContC_pCun_3,0.043397487803922,0.065869437497491,0.149031094803162,0.021655124581022,0.597010157904002,0.017302365536138
zALFF_17Networks_LH_ContC_pCun_2,0.703222791207841,0.020431058520704,0.379007270174288,0.145458274333452,0.996573461710473,0.208597915757456
zALFF_17Networks_LH_ContC_pCun_1,0.477651253348292,0.299734609596724,0.176274895535224,0.151055959387533,0.624040175939336,0.172963000938962
zALFF_17Networks_LH_ContB_PFCmp_1,0.621167548178398,0.671383944441249,0.972189519572759,0.207100629558773,0.579927098924604,0.562169021310708
zALFF_17Networks_LH_ContB_PFClv_3,0.524737681102778,0.737957240258031,0.715391437992779,0.687172381856074,0.976549972684579,0.836976931522714
zALFF_17Networks_LH_ContB_PFClv_2,0.977719401494868,0.743508465828247,0.22935396383194,0.653131904861508,0.524568955765343,0.834978653958051
zALFF_17Networks_LH_ContB_PFClv_1,0.257798519666907,0.130656337144268,0.612342304219515,0.026245561665021,0.747261592021163,0.113283831482212
zALFF_17Networks_LH_ContB_PFCd_1,0.350313446675285,0.337269890703049,0.668725834181824,0.351403892909891,0.334277498921083,0.778213426902228
zALFF_17Networks_LH_ContB_IPL_3,0.327088064949305,0.73935031948514,0.018216071839699,0.184316155148184,0.608707271642071,0.38295251784605
zALFF_17Networks_LH_ContB_IPL_2,0.657407192481144,0.424827295803951,0.20032382813081,0.898045075874809,0.942166751022644,0.705928600904125
zALFF_17Networks_LH_ContB_IPL_1,0.510877193313958,0.544432988161602,0.201023574401051,0.679668789850534,0.857116241321008,0.529057457761181
zALFF_17Networks_LH_ContB_Temp_2,0.410515646075876,0.600738189561553,0.23478401449739,0.07164643545674,0.899977339473424,0.241622056868367
zALFF_17Networks_LH_ContB_Temp_1,0.444186036080756,0.689450701043448,0.915631002177721,0.988058458734161,0.611971193935202,0.843863161978571
zALFF_17Networks_LH_ContA_Cingm_1,0.483382736758925,0.276481340668339,0.780973826605699,0.444816476847783,0.539157408207168,0.509971754095
zALFF_17Networks_LH_ContA_PFCl_3,0.484167853584418,0.12001690618652,0.345371206608725,0.427760351804937,0.76621912058202,0.495009969619782
zALFF_17Networks_LH_ContA_PFCl_2,0.197665420532648,0.667403594430207,0.955517730051779,0.00716127226144,0.743351946242111,0.173589056099065
zALFF_17Networks_LH_ContA_PFCl_1,0.708662370649085,0.998099771278942,0.24640202105089,0.155768976266625,0.712363134162885,0.896680875569343
zALFF_17Networks_LH_ContA_PFClv_2,0.374675296543358,0.627330144485115,0.661547560594311,0.26773819206124,0.922920718994967,0.537026343769027
zALFF_17Networks_LH_ContA_PFClv_1,0.152006260578201,0.164002159500521,0.291814079851812,0.017746453929332,0.815072172977836,0.044950901434538
zALFF_17Networks_LH_ContA_PFCd_1,0.985381741497473,0.978353983397152,0.462240024432561,0.349891509743889,0.31894697827533,0.971117197778558
zALFF_17Networks_LH_ContA_IPS_5,0.047050510316822,0.428357861000899,0.813798217067101,0.7478001348102,0.235623301988516,0.166817134933614
zALFF_17Networks_LH_ContA_IPS_4,0.045250052596536,0.311484292697899,0.192146421357605,0.00648220566124,0.09515250659779,0.01946158355084
zALFF_17Networks_LH_ContA_IPS_3,0.161447126595817,0.704748208561353,0.637623481630311,0.403916463760067,0.973635124142107,0.483149129545383
zALFF_17Networks_LH_ContA_IPS_2,0.993928739282444,0.370612659665748,0.867445156306378,0.574950753329904,0.535482564706928,0.972358577144946
zALFF_17Networks_LH_ContA_IPS_1,0.833515105675128,0.916233633345854,0.872280477784151,0.688748298503696,0.687944105508202,0.825742215947052
zALFF_17Networks_LH_ContA_Temp_1,0.200259589255262,0.777817547500199,0.52905123972472,0.395273169687993,0.806854804583407,0.348939151859522
zALFF_17Networks_LH_LimbicA_TempPole_7,0.045565803798099,0.418565371797324,0.107656703745674,0.797847572047275,0.169613449396381,0.095463325743849
zALFF_17Networks_LH_LimbicA_TempPole_6,0.928014987842999,0.760344317787996,0.460163227438726,0.678954207124003,0.547501411781847,0.765752090499315
zALFF_17Networks_LH_LimbicA_TempPole_5,0.214397319992205,0.031917514006606,0.985289479146302,0.140158243794094,0.50698912839586,0.172019434491166
zALFF_17Networks_LH_LimbicA_TempPole_4,0.38949811995069,0.535782458443587,0.17879106674272,0.472762199675738,0.863214413837639,0.769502737748209
zALFF_17Networks_LH_LimbicA_TempPole_3,0.999654656132443,0.899941686043741,0.079284830765458,0.810608410842502,0.349549667088806,0.518262841133048
zALFF_17Networks_LH_LimbicA_TempPole_2,0.339388987636158,0.030011574577436,0.944463588065777,0.0647100209583,0.256368484171639,0.174161352852917
zALFF_17Networks_LH_LimbicA_TempPole_1,0.346679418643862,0.036185700625153,0.812736849035588,0.086019043376959,0.679182039579541,0.177988634886155
zALFF_17Networks_LH_LimbicB_OFC_5,0.268052574283794,0.441887697744366,0.693951103433653,0.029693607527302,0.465731893246897,0.262120632765892
zALFF_17Networks_LH_LimbicB_OFC_4,0.964437539653506,0.257968376481816,0.374485935346537,0.23784446647083,0.974720436695579,0.86027448825178
zALFF_17Networks_LH_LimbicB_OFC_3,0.904231011144255,0.495977020210209,0.522893532092764,0.281158275803589,0.805144562689768,0.904137095124205
zALFF_17Networks_LH_LimbicB_OFC_2,0.974169854073767,0.390843063171891,0.474526671145253,0.578949106169357,0.946830197191275,0.953514633017898
zALFF_17Networks_LH_LimbicB_OFC_1,0.927604610844014,0.636474747235662,0.398275114040638,0.774977522587478,0.93175706834487,0.835649646218448
zALFF_17Networks_LH_SalVentAttnB_PFCmp_1,0.285646517451909,0.798833774550775,0.784213253517348,0.72323718534187,0.563539544538429,0.693630671794527
zALFF_17Networks_LH_SalVentAttnB_OFC_1,0.413203986080381,0.228319449947495,0.417127327153303,0.029348354595241,0.962803867427028,0.15116336028724
zALFF_17Networks_LH_SalVentAttnB_Ins_3,0.810559956395456,0.522470131403509,0.218618549391957,0.268283057473576,0.490280844107451,0.755233518738368
zALFF_17Networks_LH_SalVentAttnB_Ins_2,0.604908161810024,0.498473985699131,0.326653281262384,0.145249467392376,0.264872557041476,0.717597804224134
zALFF_17Networks_LH_SalVentAttnB_Ins_1,0.498398444885225,0.77149535376709,0.180776154590836,0.652765720540176,0.507965589452646,0.517942612298072
zALFF_17Networks_LH_SalVentAttnB_PFCl_3,0.198258209886533,0.672932161510855,0.871853734157052,0.084213201627585,0.894432796664593,0.296189138667978
zALFF_17Networks_LH_SalVentAttnB_PFCl_2,0.157899076740542,0.619173200741121,0.371418278248149,0.032218322148394,0.619544282427283,0.144425979611254
